Time,Barometer Temperature,Barometer Pressure,Barometer Altitude,Steps,Battery Percentage,Battery Voltage,Charging,Heartrate,Confidence,Source,Latitude,Longitude,Altitude
2024-07-07T21:06:40.000Z,31.39637603759,988.01577171494,212.24284435537,0,58,3.31787109374,false,,,,,,
2024-07-07T21:06:50.000Z,31.39156799316,988.03664871370,212.06544473464,0,59,3.31787109374,false,,,,,,
2024-07-07T21:07:00.000Z,31.40452880859,988.02831432111,212.13626480334,0,57,3.32226562499,false,,,,,,
2024-07-07T21:07:10.000Z,31.39205576578,988.01935975697,212.21235521225,0,55,3.31523437499,false,,,,,,
2024-07-07T21:07:20.000Z,31.40013885498,988.02020788088,212.20514835009,0,54,3.31259765624,false,,,,,,
2024-07-07T21:07:30.000Z,31.40829162597,988.01944557816,212.21162595363,0,57,3.32138671874,false,,,,,,
2024-07-07T21:07:40.000Z,31.39540049235,988.00465032639,212.33734816804,0,54,3.31171874999,false,,,,,,
2024-07-07T21:07:50.000Z,31.40884908040,988.02634602767,212.15299010918,0,52,3.31875,false,,,,,,
2024-07-07T21:08:00.000Z,31.41658376057,988.02217274237,212.18845212278,0,54,3.31787109374,false,,,,,,
2024-07-07T21:08:10.000Z,31.39923299153,988.02124384989,212.19634529664,0,58,3.31875,false,,,,,,
2024-07-07T21:08:20.000Z,31.40864003499,988.01567415951,212.24367332726,0,55,3.31875,false,,,,,,
2024-07-07T21:08:30.000Z,31.41323903401,988.01524710123,212.24730223226,0,57,3.31611328124,false,,,,,,
2024-07-07T21:08:40.000Z,31.39574890136,988.02193548930,212.19046815711,0,57,3.31875,false,,,,,,
2024-07-07T21:08:50.000Z,31.40006917317,988.03489174506,212.08037423353,0,58,3.31787109374,false,,,,,,
2024-07-07T21:09:00.000Z,31.39296162923,988.00432461495,212.34011590851,0,58,3.31699218749,false,,,,,,
2024-07-07T21:09:10.000Z,31.38348490397,988.01057922298,212.28696736154,0,53,3.31347656249,false,,,,,,
2024-07-07T21:09:20.000Z,31.39540049235,988.05567132913,211.90380514118,0,57,3.32050781249,false,,,,,,
2024-07-07T21:09:30.000Z,31.39156799316,987.99361008419,212.43116329292,0,55,3.31083984374,false,,,,,,
2024-07-07T21:09:40.000Z,31.38641153971,988.01814317934,212.22269298790,0,54,3.31435546874,false,,,,,,
2024-07-07T21:09:50.000Z,31.39540049235,988.00314627289,212.35012890359,0,55,3.31787109374,false,,,,,,
2024-07-07T21:10:00.000Z,31.38578440348,987.99411035834,212.42691216473,0,56,3.31435546874,false,,,,,,
2024-07-07T21:10:10.000Z,31.39923299153,988.05259674147,211.92993045791,0,55,3.31523437499,false,,,,,,
2024-07-07T21:10:20.000Z,31.39052276611,988.04102114368,212.02829095581,0,52,3.32138671874,false,,,,,,
2024-07-07T21:10:30.000Z,31.39017435709,988.03947060598,212.04146629964,0,53,3.31962890624,false,,,,,,
2024-07-07T21:10:40.000Z,31.40236867268,988.05521367228,211.90769392843,0,54,3.32050781249,false,,,,,,
2024-07-07T21:10:50.000Z,31.38954722086,987.96337423613,212.68809858350,0,55,3.31435546874,false,,,,,,
2024-07-07T21:11:00.000Z,31.39421590169,988.02531728295,212.16173173827,0,54,3.31699218749,false,,,,,,
2024-07-07T21:11:10.000Z,31.40146280924,988.01182323845,212.27639636956,0,54,3.31523437499,false,,,,,,
2024-07-07T21:11:20.000Z,31.38383331298,988.00877462434,212.30230191494,0,56,3.30820312499,false,,,,,,
2024-07-07T21:11:30.000Z,31.39038340250,988.02422697067,212.17099653801,0,57,3.31699218749,false,,,,,,
2024-07-07T21:11:40.000Z,31.38648122151,988.02092915794,212.19901936235,0,58,3.31875,false,,,,,,
2024-07-07T21:11:50.000Z,31.37087249755,988.01884457568,212.21673292466,0,54,3.31875,false,,,,,,
2024-07-07T21:12:00.000Z,31.39135894775,988.03384415586,212.08927592889,0,56,3.31699218749,false,,,,,,
2024-07-07T21:12:10.000Z,31.39191640218,988.01644877011,212.23709111828,0,54,3.31787109374,false,,,,,,
2024-07-07T21:12:20.000Z,31.38271840413,988.02540147809,212.16101630036,0,58,3.31347656249,false,,,,,,
2024-07-07T21:12:30.000Z,31.38787485758,988.01023994248,212.28985039140,0,54,3.31435546874,false,,,,,,
2024-07-07T21:12:40.000Z,31.38954722086,988.00976911460,212.29385124413,0,56,3.31875,false,,,,,,
2024-07-07T21:12:50.000Z,31.38327585856,987.99458522274,212.42287696004,0,56,3.32050781249,false,,,,,,
2024-07-07T21:13:00.000Z,31.39066212972,987.99568735355,212.41351150624,0,59,3.31699218749,false,,,,,,
2024-07-07T21:13:10.000Z,31.38871103922,988.00433542765,212.34002402737,0,57,3.31787109374,false,,,,,,
2024-07-07T21:13:20.000Z,31.38641153971,988.01224272902,212.27283176081,0,57,3.31611328124,false,,,,,,
2024-07-07T21:13:30.000Z,31.38940785725,987.98973497781,212.46409244461,0,56,3.32578124999,false,,,,,,
2024-07-07T21:13:40.000Z,31.38432108561,987.99680735716,212.40399418547,0,57,3.31962890624,false,,,,,,
2024-07-07T21:13:50.000Z,31.38055826822,988.00197396243,212.36009065449,0,54,3.31875,false,,,,,,
2024-07-07T21:14:00.000Z,31.37031504313,987.71318231998,214.81439981039,0,49,3.31875,false,,,,,,
2024-07-07T21:14:10.000Z,31.38341522216,988.03555987865,212.07469689587,0,54,3.31787109374,false,0,0,,,,
2024-07-07T21:14:20.000Z,31.38515726725,987.99691902908,212.40304524476,0,55,3.32050781249,false,,,,,,
2024-07-07T21:14:30.000Z,31.38425140380,987.98036898869,212.54368142112,0,57,3.31699218749,false,,,,,,
2024-07-07T21:14:40.000Z,31.38104604085,987.98144499655,212.53453784279,0,58,3.32138671874,false,,,,,,
2024-07-07T21:14:50.000Z,31.37972208658,987.98057399527,212.54193933865,0,54,3.31875,false,,,,,,
2024-07-07T21:15:00.000Z,31.37944335937,987.98227224470,212.52750815216,0,55,3.31435546874,false,,,,,,
2024-07-07T21:15:10.000Z,31.38376363118,987.99441897051,212.42428970370,0,56,3.31875,false,,,,,,
2024-07-07T21:15:20.000Z,31.40083567301,987.99288091923,212.43735944606,0,55,3.31435546874,false,,,,,,
2024-07-07T21:15:30.000Z,31.40146280924,987.98127915468,212.53594711457,0,55,3.31347656249,false,,,,,,
2024-07-07T21:15:40.000Z,31.38090667724,987.96812101426,212.64776144616,0,54,3.31787109374,false,,,,,,
2024-07-07T21:15:50.000Z,31.39742126464,987.97125208254,212.62115436230,0,55,3.30996093749,false,,,,,,
2024-07-07T21:16:00.000Z,31.39540049235,987.98046954472,212.54282692701,0,56,3.31787109374,false,,,,,,
2024-07-07T21:16:10.000Z,31.38494822184,988.00036201118,212.37378828468,0,55,3.32314453124,false,,,,,,
2024-07-07T21:16:20.000Z,31.40167185465,988.02434623923,212.16998306709,0,57,3.31962890624,false,,,,,,
2024-07-07T21:16:30.000Z,31.38271840413,988.00203105700,212.35960549109,0,54,3.31611328124,false,,,,,,
2024-07-07T21:16:40.000Z,31.36982727050,988.02321705411,212.17957819202,0,58,3.31171874999,false,,,,,,
2024-07-07T21:16:50.000Z,31.37547149658,988.01494669224,212.24985494242,0,54,3.31523437499,false,,,,,,
2024-07-07T21:17:00.000Z,31.37177836100,988.01121400799,212.28157328958,0,53,3.31523437499,false,,,,,,
2024-07-07T21:17:10.000Z,31.36258036295,988.03115759987,212.11210447636,0,52,3.31699218749,false,,,,,,
2024-07-07T21:17:20.000Z,31.38062795003,988.01644521053,212.23712136558,0,57,3.31435546874,false,,,,,,
2024-07-07T21:17:30.000Z,31.37602895100,987.99974932249,212.37899463991,0,54,3.31787109374,false,,,,,,
2024-07-07T21:17:40.000Z,31.36982727050,987.99255777518,212.44010539659,0,52,3.31611328124,false,,,,,,
2024-07-07T21:17:50.000Z,31.36585540771,988.01840591996,212.22046036862,0,54,3.31787109374,false,,,,,,
2024-07-07T21:18:00.000Z,31.39156799316,988.04116073842,212.02710478187,0,52,3.31787109374,false,,,,,,
2024-07-07T21:18:10.000Z,31.36292877197,988.03675738057,212.06452135980,0,55,3.31523437499,false,,,,,,
2024-07-07T21:18:20.000Z,31.37888590494,988.03888852594,212.04641239755,0,57,3.31171874999,false,,,,,,
2024-07-07T21:18:30.000Z,31.37372945149,988.03287798931,212.09748575720,0,53,3.32050781249,false,,,,,,
2024-07-07T21:18:40.000Z,31.37115122477,988.04225183332,212.01783346058,0,56,3.32138671874,false,,,,,,
2024-07-07T21:18:50.000Z,31.37533213297,988.05588335595,211.90200351417,0,55,3.31962890624,false,,,,,,
2024-07-07T21:19:00.000Z,31.38264872233,988.04853075273,211.96447998639,0,56,3.31171874999,false,,,,,,
2024-07-07T21:19:10.000Z,31.37449595133,988.03945915344,212.04156361507,0,55,3.31875,false,,,,,,
2024-07-07T21:19:20.000Z,31.37637736002,988.05104823341,211.94308843042,0,54,3.31699218749,false,,,,,,
2024-07-07T21:19:30.000Z,31.36871236165,988.04192611127,212.02060120593,0,55,3.31259765624,false,,,,,,
2024-07-07T21:19:40.000Z,31.37505340576,988.05677165691,211.89445547687,0,54,3.32226562499,false,,,,,,
2024-07-07T21:19:50.000Z,31.36829427083,988.05783567195,211.88541437589,0,55,3.32138671874,false,,,,,,
2024-07-07T21:20:00.000Z,31.37512308756,988.04393921590,212.00349534182,0,56,3.31699218749,false,,,,,,
2024-07-07T21:20:10.000Z,31.35603027343,988.04497571576,211.99468794881,0,54,3.32050781249,false,,,,,,
2024-07-07T21:20:20.000Z,31.36090799967,988.03764442099,212.05698391546,0,55,3.31699218749,false,,,,,,
2024-07-07T21:20:30.000Z,31.37693481445,988.04961869562,211.95523550439,0,57,3.31611328124,false,,,,,,
2024-07-07T21:20:40.000Z,31.37707417805,988.04558809774,211.98948439280,0,52,3.31875,false,,,,,,
2024-07-07T21:20:50.000Z,31.35826009114,988.04909133281,211.95971661727,0,55,3.31875,false,,,,,,
2024-07-07T21:21:00.000Z,31.36857299804,988.04884900268,211.96177574810,0,57,3.32226562499,false,,,,,,
2024-07-07T21:21:10.000Z,31.38494822184,988.04548279595,211.99037916703,0,52,3.31875,false,,,,,,
2024-07-07T21:21:20.000Z,31.37331136067,988.04739938954,211.97409342869,0,54,3.31699218749,false,,,,,,
2024-07-07T21:21:30.000Z,31.36048990885,988.06396613309,211.83332304912,0,52,3.31435546874,false,,,,,,
2024-07-07T21:21:40.000Z,31.38027954101,988.06880729121,211.79218728298,0,53,3.31523437499,false,,,,,,
2024-07-07T21:21:50.000Z,31.36585540771,988.06086496535,211.85967404260,0,54,3.31611328124,false,,,,,,
2024-07-07T21:22:00.000Z,31.36390431722,988.08270099728,211.67413208993,0,54,3.32226562499,false,,,,,,
2024-07-07T21:22:10.000Z,31.38669026692,988.09210711138,211.59420884919,0,55,3.32226562499,false,,,,,,
2024-07-07T21:22:20.000Z,31.37414754231,988.06960797091,211.78538384958,0,56,3.31962890624,false,,,,,,
2024-07-07T21:22:30.000Z,31.37484436035,988.06680879433,211.80916867514,0,52,3.31435546874,false,,,,,,
2024-07-07T21:22:40.000Z,31.38027954101,988.07482314386,211.74107025671,0,55,3.31083984374,false,,,,,,
2024-07-07T21:22:50.000Z,31.38829294840,988.06328320203,211.83912599029,0,53,3.31787109374,false,,,,,,
2024-07-07T21:23:00.000Z,31.37972208658,988.05461860522,211.91275031559,0,53,3.31875,false,,,,,,
2024-07-07T21:23:10.000Z,31.37526245117,988.06293117291,211.84211722217,0,55,3.32226562499,false,,,,,,
2024-07-07T21:23:20.000Z,31.37853749593,988.05943510326,211.87182377448,0,58,3.32314453124,false,,,,,,
2024-07-07T21:23:30.000Z,31.37749226888,988.05825429031,211.88185731281,0,52,3.31962890624,false,,,,,,
2024-07-07T21:23:40.000Z,31.37874654134,988.08144404038,211.68481243112,0,50,3.32578124999,false,,,,,,
2024-07-07T21:23:50.000Z,31.39421590169,988.07911393326,211.70461134041,0,54,3.31347656249,false,,,,,,
2024-07-07T21:24:00.000Z,31.38362426757,988.06555192524,211.81984840927,0,50,3.31435546874,false,,,,,,
2024-07-07T21:24:10.000Z,31.37874654134,988.08271661325,211.67399940138,0,53,3.31171874999,false,,,,,,
2024-07-07T21:24:20.000Z,31.38655090332,988.07785882972,211.71527596492,0,54,3.31787109374,false,,,,,,
2024-07-07T21:24:30.000Z,31.37811940511,988.09443300940,211.57444591500,0,55,3.32050781249,false,,,,,,
2024-07-07T21:24:40.000Z,31.37637736002,988.10889252683,211.45158561611,0,50,3.32050781249,false,,,,,,
2024-07-07T21:24:50.000Z,31.37282358805,988.08655307246,211.64140114180,0,52,3.31347656249,false,,,,,,
2024-07-07T21:25:00.000Z,31.38097635904,988.10198717420,211.51025915529,0,57,3.32138671874,false,,,,,,
2024-07-07T21:25:10.000Z,31.38376363118,988.11323393707,211.41469760424,0,50,3.30380859374,false,,,,,,
2024-07-07T21:25:20.000Z,31.36968790690,988.10591672623,211.47687041782,0,49,3.31259765624,false,,,,,,
2024-07-07T21:25:30.000Z,31.37637736002,988.11780029950,211.37589836447,0,54,3.31611328124,false,,,,,,
2024-07-07T21:25:40.000Z,31.37568054199,988.12557377920,211.30984938513,0,53,3.31787109374,false,,,,,,
2024-07-07T21:25:50.000Z,31.37386881510,988.10693787909,211.46819387270,0,55,3.31523437499,false,,,,,,
2024-07-07T21:26:00.000Z,31.37268422444,988.11510901900,211.39876548436,0,50,3.31875,false,,,,,,
2024-07-07T21:26:10.000Z,31.37407786051,988.12605382379,211.30577060067,0,54,3.31875,false,,,,,,
2024-07-07T21:26:20.000Z,31.37672576904,988.12906821987,211.28015828374,0,55,3.31083984374,false,,,,,,
2024-07-07T21:26:30.000Z,31.37108154296,988.11373810936,211.41041377125,0,57,3.31347656249,false,,,,,,
2024-07-07T21:26:40.000Z,31.38376363118,988.14562545441,211.13947811840,0,50,3.31699218749,false,,,,,,
2024-07-07T21:26:50.000Z,31.37442626953,988.13119044716,211.26212646500,0,52,3.31962890624,false,,,,,,
2024-07-07T21:27:00.000Z,31.36474049886,988.16471699022,210.97726738320,0,50,3.32050781249,false,,,,,,
2024-07-07T21:27:10.000Z,31.37031504313,988.18709356661,210.78714861669,0,51,3.31787109374,false,,,,,,
2024-07-07T21:27:20.000Z,31.37888590494,988.17898408909,210.85604900719,0,48,3.31435546874,false,,,,,,
2024-07-07T21:27:30.000Z,31.37017567952,988.17469733390,210.89247066394,0,51,3.31523437499,false,,,,,,
2024-07-07T21:27:40.000Z,31.37937367757,988.16736559627,210.95476377158,0,53,3.31875,false,,,,,,
2024-07-07T21:27:50.000Z,31.38139444986,988.18475605940,210.80700868516,0,50,3.32226562499,false,,,,,,
2024-07-07T21:28:00.000Z,31.37240549723,988.19454480997,210.72384117141,0,53,3.31699218749,false,,,,,,
2024-07-07T21:28:10.000Z,31.38348490397,988.17508687965,210.88916095217,0,51,3.31083984374,false,,,,,,
2024-07-07T21:28:20.000Z,31.38494822184,988.15526959748,211.05753659161,0,54,3.31435546874,false,,,,,,
2024-07-07T21:28:30.000Z,31.38411204020,988.15758722072,211.03784498664,0,50,3.31435546874,false,,,,,,
2024-07-07T21:28:40.000Z,31.38027954101,988.17743504848,210.86921014183,0,53,3.31611328124,false,,,,,,
2024-07-07T21:28:50.000Z,31.38348490397,988.18295306444,210.82232742470,0,47,3.31875,false,,,,,,
2024-07-07T21:29:00.000Z,31.38369394938,988.16007636285,211.01669611897,0,52,3.32138671874,false,,,,,,
2024-07-07T21:29:10.000Z,31.36571604410,988.16611977240,210.96534878121,0,56,3.32226562499,false,,,,,,
2024-07-07T21:29:20.000Z,31.37087249755,988.18103707193,210.83860624718,0,53,3.31875,false,,,,,,
2024-07-07T21:29:30.000Z,31.39184672037,988.16833751432,210.94650598106,0,53,3.32578124999,false,,,,,,
2024-07-07T21:29:40.000Z,31.39087117513,988.15825865519,211.03214017408,0,57,3.31699218749,false,,,,,,
2024-07-07T21:29:50.000Z,31.37853749593,988.16401485908,210.98323297720,0,53,3.31611328124,false,,,,,,
2024-07-07T21:30:00.000Z,31.38703867594,988.17278523897,210.90871648139,0,48,3.31611328124,false,,,,,,
2024-07-07T21:30:10.000Z,31.38515726725,988.15055456710,211.09759779825,0,50,3.31787109374,false,,,,,,
2024-07-07T21:30:20.000Z,31.38111572265,988.15869086681,211.02846790923,0,52,3.31259765624,false,,,,,,
2024-07-07T21:30:30.000Z,31.38376363118,988.14689796040,211.12866622556,0,51,3.32226562499,false,,,,,,
2024-07-07T21:30:40.000Z,31.37784067789,988.15813774741,211.03316746134,0,53,3.32138671874,false,,,,,,
2024-07-07T21:30:50.000Z,31.38759613037,988.17285969735,210.90808385684,0,55,3.31523437499,false,,,,,,
2024-07-07T21:31:00.000Z,31.38494822184,988.15434414495,211.06539967721,0,52,3.32314453124,false,,,,,,
2024-07-07T21:31:10.000Z,31.37881622314,988.13547865895,211.22569113359,0,48,3.31875,false,,,,,,
2024-07-07T21:31:20.000Z,31.38871103922,988.14755876512,211.12305167899,0,52,3.31787109374,false,,,,,,
2024-07-07T21:31:30.000Z,31.38710835774,988.13091769620,211.26444393223,0,52,3.32050781249,false,,,,,,
2024-07-07T21:31:40.000Z,31.39818776448,988.13228182302,211.25285344046,0,51,3.32226562499,false,,,,,,
2024-07-07T21:31:50.000Z,31.38285776774,988.13590278329,211.22208751472,0,52,3.31347656249,false,,,,,,
2024-07-07T21:32:00.000Z,31.38034922281,988.14007937090,211.18660074771,0,52,3.32050781249,false,,,,,,
2024-07-07T21:32:10.000Z,31.38014017740,988.13068110039,211.26645420246,0,55,3.31875,false,,,,,,
2024-07-07T21:32:20.000Z,31.37073313395,988.13544019178,211.22601797417,0,48,3.31962890624,false,,,,,,
2024-07-07T21:32:30.000Z,31.37839813232,988.09747810065,211.54857212135,0,54,3.31699218749,false,,,,,,
2024-07-07T21:32:40.000Z,31.37540181477,988.10401910486,211.49299417152,0,51,3.31962890624,false,,,,,,
2024-07-07T21:32:50.000Z,31.37972208658,988.11477647657,211.40159101557,0,50,3.31787109374,false,,,,,,
2024-07-07T21:33:00.000Z,31.38278808593,988.12629172044,211.30374926997,0,53,3.31611328124,false,,,,,,
2024-07-07T21:33:10.000Z,31.37972208658,988.14022697305,211.18534663440,0,54,3.31171874999,false,,,,,,
2024-07-07T21:33:20.000Z,31.38007049560,988.14258716311,211.16529311512,0,48,3.31259765624,false,,,,,,
2024-07-07T21:33:30.000Z,31.38508758544,988.15297457912,211.07703617195,0,53,3.31787109374,false,,,,,,
2024-07-07T21:33:40.000Z,31.38529663085,988.14895363248,211.11120015773,0,50,3.32138671874,false,,,,,,
2024-07-07T21:33:50.000Z,31.39923299153,988.14630343826,211.13371760284,0,51,3.32226562499,false,,,,,,
2024-07-07T21:34:00.000Z,31.38836263020,988.13096953801,211.26400345091,0,51,3.31435546874,false,,,,,,
2024-07-07T21:34:10.000Z,31.38341522216,988.12892053444,211.28141311602,0,53,3.31699218749,false,,,,,,
2024-07-07T21:34:20.000Z,31.38898976643,988.10999863390,211.44218725420,0,48,3.32138671874,false,,,,,,
2024-07-07T21:34:30.000Z,31.39874521891,988.07451283770,211.74370693880,0,51,3.31875,false,,,,,,
2024-07-07T21:34:40.000Z,31.38627217610,988.13288832112,211.24770024985,0,51,3.32050781249,false,,,,,,
2024-07-07T21:34:50.000Z,31.40083567301,988.13830399651,211.20168536728,0,51,3.32050781249,false,,,,,,
2024-07-07T21:35:00.000Z,31.38341522216,988.15541188421,211.05632765634,0,48,3.31875,false,,,,,,
2024-07-07T21:35:10.000Z,31.37581990559,988.09042389123,211.60851103415,0,49,3.31523437499,false,,,,,,
2024-07-07T21:35:20.000Z,31.40571339925,988.11119109668,211.43205515527,0,47,3.31787109374,false,,,,,,
2024-07-07T21:35:30.000Z,31.39553985595,988.10763426119,211.46227684818,0,51,3.31699218749,false,,,,,,
2024-07-07T21:35:40.000Z,31.39588826497,988.14712920710,211.12670143085,0,55,3.31875,false,,,,,,
2024-07-07T21:35:50.000Z,31.40006917317,988.16168515014,211.00302716379,0,49,3.31699218749,false,,,,,,
2024-07-07T21:36:00.000Z,31.39010467529,988.11442791807,211.40455263219,0,51,3.31435546874,false,,,,,,
2024-07-07T21:36:10.000Z,31.39540049235,988.12681943480,211.29926545361,0,52,3.31787109374,false,,,,,,
2024-07-07T21:36:20.000Z,31.40167185465,988.11898068262,211.36586896788,0,51,3.31611328124,false,,,,,,
2024-07-07T21:36:30.000Z,31.39191640218,988.10206009704,211.50963954128,0,50,3.31787109374,false,,,,,,
2024-07-07T21:36:40.000Z,31.40006917317,988.12767436949,211.29200135714,0,52,3.32226562499,false,,,,,,
2024-07-07T21:36:50.000Z,31.40111440022,988.12260815610,211.33504736606,0,47,3.31259765624,false,,,,,,
2024-07-07T21:37:00.000Z,31.39184672037,988.11547038869,211.39569501588,0,51,3.31787109374,false,,,,,,
2024-07-07T21:37:10.000Z,31.39658508300,988.12200320687,211.34018743978,0,51,3.31875,false,,,,,,
2024-07-07T21:37:20.000Z,31.40452880859,988.13278170621,211.24860611716,0,48,3.31962890624,false,,,,,,
2024-07-07T21:37:30.000Z,31.39156799316,988.15048536662,211.09818576056,0,47,3.31523437499,false,,,,,,
2024-07-07T21:37:40.000Z,31.39581858317,988.13855935815,211.19951566403,0,52,3.31523437499,false,,,,,,
2024-07-07T21:37:50.000Z,31.41595662434,988.17375575808,210.90047061339,0,44,3.31787109374,false,,,,,,
2024-07-07T21:38:00.000Z,31.39505208333,988.17015381313,210.93107402366,0,51,3.31962890624,false,,,,,,
2024-07-07T21:38:10.000Z,31.41323903401,988.15337988331,211.07359250988,0,53,3.32050781249,false,,,,,,
2024-07-07T21:38:20.000Z,31.39337972005,988.14633142126,211.13347984435,0,49,3.31171874999,false,,,,,,
2024-07-07T21:38:30.000Z,31.38794453938,988.14097815762,211.17896413813,0,50,3.31523437499,false,,,,,,
2024-07-07T21:38:40.000Z,31.37888590494,988.15145215232,211.08997146283,0,51,3.32226562499,false,,,,,,
